"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20100701 ~ 20100731"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"울산광역시 남구 삼산동","1538-2","1538","0002","평창3차현대","84.99","201007","11","22,750","5","1995","삼산중로128번길 21"
"울산광역시 남구 삼산동","1538-2","1538","0002","평창3차현대","84.99","201007","15","21,500","19","1995","삼산중로128번길 21"
"울산광역시 남구 삼산동","1538-2","1538","0002","평창3차현대","59.95","201007","22","14,400","3","1995","삼산중로128번길 21"
"울산광역시 남구 삼산동","1538-2","1538","0002","평창3차현대","134.85","201007","22","30,000","8","1995","삼산중로128번길 21"
"울산광역시 남구 삼산동","324-15","0324","0015","한화꿈에그린1단지","127.4689","201007","3","51,888","3","2010","산업로613번길 26"
"울산광역시 남구 삼산동","1605-3","1605","0003","현대문화1차","59.76","201007","20","9,700","25","1996","화합로102번길 10"
"울산광역시 남구 삼산동","1605-3","1605","0003","현대문화1차","59.76","201007","21","10,050","3","1996","화합로102번길 10"
"울산광역시 남구 삼산동","1607-1","1607","0001","현대문화2차","59.76","201007","3","11,250","24","1998","정동로6번길 18"
"울산광역시 남구 삼산동","1607-1","1607","0001","현대문화2차","59.76","201007","17","10,700","14","1998","정동로6번길 18"
"울산광역시 남구 삼산동","1607-1","1607","0001","현대문화2차","59.76","201007","21","11,600","15","1998","정동로6번길 18"
"울산광역시 남구 상개동","152-6","0152","0006","상개목화","58.6933","201007","8","8,500","3","2002","두왕로48번길 18"
"울산광역시 남구 상개동","152-6","0152","0006","상개목화","48.8297","201007","13","6,700","5","2002","두왕로48번길 18"
"울산광역시 남구 상개동","152-6","0152","0006","상개목화","58.6933","201007","14","9,000","7","2002","두왕로48번길 18"
"울산광역시 남구 상개동","152-6","0152","0006","상개목화","48.8297","201007","15","6,500","1","2002","두왕로48번길 18"
"울산광역시 남구 상개동","152-6","0152","0006","상개목화","58.6933","201007","25","8,950","5","2002","두왕로48번길 18"
"울산광역시 남구 상개동","152-6","0152","0006","상개목화","48.8297","201007","28","6,600","13","2002","두왕로48번길 18"
"울산광역시 남구 선암동","650","0650","0000","SKVIEW","59.76","201007","5","10,000","1","1994","두왕로190번길 75"
"울산광역시 남구 선암동","650","0650","0000","SKVIEW","59.76","201007","25","10,400","11","1994","두왕로190번길 75"
"울산광역시 남구 선암동","626","0626","0000","강남파크맨션","72","201007","17","10,000","8","1991","두왕로190번길 50"
"울산광역시 남구 선암동","626","0626","0000","강남파크맨션","82.8","201007","29","12,700","8","1991","두왕로190번길 50"
"울산광역시 남구 선암동","589-4","0589","0004","남양그린빌","58.1788","201007","1","9,000","5","2003","두왕로34번길 38-8"
"울산광역시 남구 선암동","673-4","0673","0004","남영(다,라)","55.86","201007","27","7,500","2","1987","두왕로190번길 31"
"울산광역시 남구 선암동","537-1","0537","0001","삼익세라믹","84.6","201007","6","12,800","10","1990","두왕로190번길 77"
"울산광역시 남구 선암동","537-1","0537","0001","삼익세라믹","84.6","201007","14","12,500","4","1990","두왕로190번길 77"
"울산광역시 남구 선암동","537-1","0537","0001","삼익세라믹","76.53","201007","28","9,400","4","1990","두왕로190번길 77"
"울산광역시 남구 선암동","180-236","0180","0236","삼호","39.475","201007","26","5,000","3","1987","산업로303번길 35"
"울산광역시 남구 선암동","559-12","0559","0012","선암동서광","84.98","201007","4","13,850","25","1997","두왕로106번길 28-23"
"울산광역시 남구 선암동","559-12","0559","0012","선암동서광","74.98","201007","5","12,500","23","1997","두왕로106번길 28-23"
"울산광역시 남구 선암동","559-12","0559","0012","선암동서광","59.95","201007","6","10,100","19","1997","두왕로106번길 28-23"
"울산광역시 남구 선암동","559-12","0559","0012","선암동서광","59.95","201007","12","10,600","12","1997","두왕로106번길 28-23"
"울산광역시 남구 선암동","559-12","0559","0012","선암동서광","74.98","201007","16","12,100","8","1997","두왕로106번길 28-23"
"울산광역시 남구 선암동","559-12","0559","0012","선암동서광","74.98","201007","19","11,700","23","1997","두왕로106번길 28-23"
"울산광역시 남구 선암동","BL-29-1","0029","0001","신선산휴먼빌","73.255","201007","2","17,300","4","2008","두왕로34번길 42"
"울산광역시 남구 선암동","BL-29-1","0029","0001","신선산휴먼빌","84.628","201007","6","20,300","7","2008","두왕로34번길 42"
"울산광역시 남구 선암동","BL-29-1","0029","0001","신선산휴먼빌","84.726","201007","8","21,000","7","2008","두왕로34번길 42"
"울산광역시 남구 선암동","BL-29-1","0029","0001","신선산휴먼빌","84.726","201007","25","20,200","13","2008","두왕로34번길 42"
"울산광역시 남구 선암동","BL-29-1","0029","0001","신선산휴먼빌","84.726","201007","28","20,100","6","2008","두왕로34번길 42"
"울산광역시 남구 선암동","679-3","0679","0003","한라전원","53.34","201007","9","8,500","4","1988","두왕로 194"
"울산광역시 남구 선암동","679-3","0679","0003","한라전원","53.34","201007","12","7,100","2","1988","두왕로 194"
"울산광역시 남구 선암동","672-4","0672","0004","한신빌라","68.88","201007","5","7,500","5","1988","두왕로190번길 39"
"울산광역시 남구 선암동","164-7","0164","0007","한양","44.43","201007","27","4,800","2","1985","산업로339번길 36"
"울산광역시 남구 신정동","949-33","0949","0033","강남(949-33)","45.55","201007","1","10,200","3","1984","두왕로244번길 13-3"
"울산광역시 남구 신정동","1334-38","1334","0038","남산포스코더샵","84.9422","201007","19","18,800","1","2004","봉월로 133"
"울산광역시 남구 신정동","1873","1873","0000","대공원코오롱파크폴리스","129.93","201007","23","53,749","8","2009","대공원로 241"
"울산광역시 남구 신정동","1874","1874","0000","동문아뮤티","134.69","201007","4","58,449","14","2009","번영로 195"
"울산광역시 남구 신정동","1874","1874","0000","동문아뮤티","134.69","201007","6","61,486","28","2009","번영로 195"
"울산광역시 남구 신정동","1874","1874","0000","동문아뮤티","134.69","201007","14","41,742","24","2009","번영로 195"
"울산광역시 남구 신정동","1874","1874","0000","동문아뮤티","134.69","201007","19","30,161","9","2009","번영로 195"
"울산광역시 남구 신정동","1874","1874","0000","동문아뮤티","134.69","201007","19","58,449","13","2009","번영로 195"
"울산광역시 남구 신정동","1316-33","1316","0033","동원","74.235","201007","8","10,500","4","1983","거마로117번길 33"
"울산광역시 남구 신정동","1877","1877","0000","두산위브더제니스","121.655","201007","1","37,436","18","2010","신정로203번길 61"
"울산광역시 남구 신정동","1877","1877","0000","두산위브더제니스","115.3788","201007","2","37,342","23","2010","신정로203번길 61"
"울산광역시 남구 신정동","1877","1877","0000","두산위브더제니스","121.655","201007","28","37,904","21","2010","신정로203번길 61"
"울산광역시 남구 신정동","1877","1877","0000","두산위브더제니스","144.497","201007","29","47,824","43","2010","신정로203번길 61"
"울산광역시 남구 신정동","1877","1877","0000","두산위브더제니스","120.6604","201007","29","41,460","31","2010","신정로203번길 61"
"울산광역시 남구 신정동","1639-1","1639","0001","문수로IPARK1","84.3093","201007","6","35,000","5","2003","문수로409번길 20"
"울산광역시 남구 신정동","1639-1","1639","0001","문수로IPARK1","84.3093","201007","13","35,200","8","2003","문수로409번길 20"
"울산광역시 남구 신정동","1639-51","1639","0051","문수로IPARK2","84.3093","201007","3","37,500","19","2003","문수로409번길 23"
"울산광역시 남구 신정동","1639-51","1639","0051","문수로IPARK2","84.3093","201007","8","32,000","3","2003","문수로409번길 23"
"울산광역시 남구 신정동","1639-51","1639","0051","문수로IPARK2","84.3093","201007","9","36,500","14","2003","문수로409번길 23"
"울산광역시 남구 신정동","1411-3","1411","0003","베델","91.14","201007","2","7,000","5","1979","남산로348번길 6-3"
"울산광역시 남구 신정동","949-24","0949","0024","삼진","61.46","201007","5","10,800","5","1986","두왕로244번길 13-16"
"울산광역시 남구 신정동","1852","1852","0000","신성미소지움1단지","84.95","201007","8","23,800","1","2007","대암로 25"
"울산광역시 남구 신정동","1852","1852","0000","신성미소지움1단지","84.95","201007","19","29,500","20","2007","대암로 25"
"울산광역시 남구 신정동","1852","1852","0000","신성미소지움1단지","114.95","201007","24","38,000","17","2007","대암로 25"
"울산광역시 남구 신정동","1853","1853","0000","신성미소지움2단지","84.94","201007","6","27,500","2","2007","대암로 26"
"울산광역시 남구 신정동","1853","1853","0000","신성미소지움2단지","84.94","201007","9","30,000","6","2007","대암로 26"
"울산광역시 남구 신정동","1853","1853","0000","신성미소지움2단지","84.95","201007","19","22,500","1","2007","대암로 26"
"울산광역시 남구 신정동","1853","1853","0000","신성미소지움2단지","84.94","201007","20","31,000","15","2007","대암로 26"
"울산광역시 남구 신정동","1853","1853","0000","신성미소지움2단지","84.94","201007","29","31,200","9","2007","대암로 26"
"울산광역시 남구 신정동","1853","1853","0000","신성미소지움2단지","59.97","201007","30","19,500","4","2007","대암로 26"
"울산광역시 남구 신정동","1853","1853","0000","신성미소지움2단지","59.97","201007","31","21,500","4","2007","대암로 26"
"울산광역시 남구 신정동","1860","1860","0000","신정롯데킹덤","207.1868","201007","2","90,000","24","2008","문수로 471"
"울산광역시 남구 신정동","1860","1860","0000","신정롯데킹덤","185.3976","201007","18","77,000","22","2008","문수로 471"
"울산광역시 남구 신정동","1676","1676","0000","신정현대(1676)","59.94","201007","19","13,200","6","1994","대공원로99번길 38"
"울산광역시 남구 신정동","1676","1676","0000","신정현대(1676)","59.94","201007","30","12,900","11","1994","대공원로99번길 38"
"울산광역시 남구 신정동","1676","1676","0000","신정현대(1676)","59.94","201007","31","13,100","8","1994","대공원로99번길 38"
"울산광역시 남구 신정동","851-21","0851","0021","신정현대홈타운3","114.6","201007","2","29,800","13","2001","수암로129번길 25"
"울산광역시 남구 신정동","851-21","0851","0021","신정현대홈타운3","59.97","201007","9","15,700","5","2001","수암로129번길 25"
"울산광역시 남구 신정동","851-21","0851","0021","신정현대홈타운3","114.6","201007","27","29,000","23","2001","수암로129번길 25"
"울산광역시 남구 신정동","851-21","0851","0021","신정현대홈타운3","114.6","201007","28","29,000","18","2001","수암로129번길 25"
"울산광역시 남구 신정동","851-21","0851","0021","신정현대홈타운3","59.97","201007","31","16,600","15","2001","수암로129번길 25"
"울산광역시 남구 신정동","851-20","0851","0020","신정현대홈타운4","84.96","201007","3","20,300","2","2001","대암로 51"
"울산광역시 남구 신정동","851-20","0851","0020","신정현대홈타운4","40.8","201007","6","9,200","2","2001","대암로 51"
"울산광역시 남구 신정동","851-20","0851","0020","신정현대홈타운4","84.96","201007","8","26,225","11","2001","대암로 51"
"울산광역시 남구 신정동","851-20","0851","0020","신정현대홈타운4","84.96","201007","15","25,300","14","2001","대암로 51"
"울산광역시 남구 신정동","851-20","0851","0020","신정현대홈타운4","59.97","201007","19","15,000","21","2001","대암로 51"
"울산광역시 남구 신정동","851-20","0851","0020","신정현대홈타운4","59.97","201007","24","15,700","15","2001","대암로 51"
"울산광역시 남구 신정동","1125-2","1125","0002","양지","76.5","201007","5","13,000","4","1980","문수로 468-1"
"울산광역시 남구 신정동","1125-2","1125","0002","양지","79.7","201007","6","15,000","5","1980","문수로 468-1"
"울산광역시 남구 신정동","942-10","0942","0010","영보가든","84.93","201007","10","10,450","5","1990","두왕로244번길 30"
"울산광역시 남구 신정동","1656-1","1656","0001","올림푸스골든(1656)","84.61","201007","5","19,100","2","1988","대공원로 198"
"울산광역시 남구 신정동","1656-1","1656","0001","올림푸스골든(1656)","84.61","201007","6","20,900","11","1988","대공원로 198"
"울산광역시 남구 신정동","1680","1680","0000","올림푸스골든(1680)","84.95","201007","17","22,200","4","1989","대공원로 156"
"울산광역시 남구 신정동","872-4","0872","0004","우남팜파스","84.3189","201007","10","22,400","15","2004","중앙로75번길 7"
"울산광역시 남구 신정동","872-4","0872","0004","우남팜파스","84.3189","201007","19","17,700","1","2004","중앙로75번길 7"
"울산광역시 남구 신정동","805-6","0805","0006","우농맨션","77.56","201007","14","15,000","6","2002","수암로54번길 5-7"
"울산광역시 남구 신정동","591-5","0591","0005","은하","56.33","201007","3","6,600","3","1979","돋질로101번길 8"
"울산광역시 남구 신정동","650-17","0650","0017","이안신정","128.663","201007","1","33,000","8","2007","삼산로45번길 30"
"울산광역시 남구 신정동","650-17","0650","0017","이안신정","99.263","201007","28","24,500","9","2007","삼산로45번길 30"
"울산광역시 남구 신정동","1401-15","1401","0015","크로바","84.913","201007","17","8,800","5","1989","남산로314번길 18"
"울산광역시 남구 신정동","1401-15","1401","0015","크로바","96.075","201007","30","12,000","14","1989","남산로314번길 18"
"울산광역시 남구 신정동","524-10","0524","0010","태성시티타워","84.7958","201007","13","18,200","6","2010","봉월로146번길 11"
"울산광역시 남구 신정동","524-10","0524","0010","태성시티타워","84.7958","201007","16","18,300","4","2010","봉월로146번길 11"
"울산광역시 남구 신정동","524-10","0524","0010","태성시티타워","84.7958","201007","19","21,482","6","2010","봉월로146번길 11"
"울산광역시 남구 신정동","524-10","0524","0010","태성시티타워","84.7958","201007","23","18,500","3","2010","봉월로146번길 11"
"울산광역시 남구 신정동","872-55","0872","0055","한라백조","84.66","201007","2","14,850","7","1993","중앙로63번길 16"
"울산광역시 남구 신정동","1634","1634","0000","현대(1634)","59.94","201007","18","13,250","3","1994","문수로410번길 10"
"울산광역시 남구 신정동","1634","1634","0000","현대(1634)","84.96","201007","29","24,800","6","1994","문수로410번길 10"
"울산광역시 남구 야음동","868-3","0868","0003","그랜드타운","44.85","201007","9","7,500","5","1999","신남로 8-8"
"울산광역시 남구 야음동","868-3","0868","0003","그랜드타운","47","201007","26","6,000","10","1999","신남로 8-8"
"울산광역시 남구 야음동","789-6","0789","0006","동부1","59.64","201007","2","16,700","13","1995","야음로 21"
"울산광역시 남구 야음동","789-6","0789","0006","동부1","84.93","201007","17","22,250","15","1995","야음로 21"
"울산광역시 남구 야음동","789-6","0789","0006","동부2","84.93","201007","5","20,700","12","1996","야음로 24"
"울산광역시 남구 야음동","789-6","0789","0006","동부2","59.64","201007","9","15,500","5","1996","야음로 24"
"울산광역시 남구 야음동","789-6","0789","0006","동부2","59.64","201007","21","14,000","15","1996","야음로 24"
"울산광역시 남구 야음동","789-6","0789","0006","동부2","84.93","201007","26","21,000","17","1996","야음로 24"
"울산광역시 남구 야음동","789-6","0789","0006","동부2","84.93","201007","29","21,800","19","1996","야음로 24"
"울산광역시 남구 야음동","789-6","0789","0006","동부3","104.23","201007","18","21,700","2","1996","야음로 24"
"울산광역시 남구 야음동","789-6","0789","0006","동부3","134.98","201007","21","26,600","3","1996","야음로 24"
"울산광역시 남구 야음동","878","0878","0000","롯데캐슬골드1단지","116.82","201007","7","32,000","2","2008","신선로 45"
"울산광역시 남구 야음동","878","0878","0000","롯데캐슬골드1단지","74.93","201007","16","23,350","5","2008","신선로 45"
"울산광역시 남구 야음동","878","0878","0000","롯데캐슬골드1단지","157.06","201007","23","40,529","1","2008","신선로 45"
"울산광역시 남구 야음동","878","0878","0000","롯데캐슬골드1단지","157.06","201007","23","40,529","1","2008","신선로 45"
"울산광역시 남구 야음동","878","0878","0000","롯데캐슬골드2단지","59.98","201007","1","20,000","5","2008","신선로 45"
"울산광역시 남구 야음동","878","0878","0000","롯데캐슬골드2단지","84.96","201007","11","34,000","18","2008","신선로 45"
"울산광역시 남구 야음동","878","0878","0000","롯데캐슬골드2단지","116.82","201007","14","35,100","10","2008","신선로 45"
"울산광역시 남구 야음동","878","0878","0000","롯데캐슬골드2단지","84.96","201007","15","27,600","12","2008","신선로 45"
"울산광역시 남구 야음동","878","0878","0000","롯데캐슬골드2단지","116.82","201007","23","40,000","14","2008","신선로 45"
"울산광역시 남구 야음동","570-1","0570","0001","번영로롯데인벤스스위트","84.9761","201007","19","21,700","6","2006","번영로 66"
"울산광역시 남구 야음동","762-8","0762","0008","삼익세라믹","62.1","201007","22","11,000","7","1991","야음로5번길 7"
"울산광역시 남구 야음동","383-1","0383","0001","삼한힐파크","84.84","201007","5","17,400","6","2003","수암로274번길 15"
"울산광역시 남구 야음동","383-1","0383","0001","삼한힐파크","59.96","201007","6","11,750","8","2003","수암로274번길 15"
"울산광역시 남구 야음동","489-18","0489","0018","삼환나띠르빌","84.9707","201007","24","17,880","3","2005","신화로15번길 4"
"울산광역시 남구 야음동","701-1","0701","0001","수암한라에이스빌","59.6521","201007","11","18,400","11","2003","수암로128번길 24"
"울산광역시 남구 야음동","701-1","0701","0001","수암한라에이스빌","59.6521","201007","12","15,300","3","2003","수암로128번길 24"
"울산광역시 남구 야음동","701-1","0701","0001","수암한라에이스빌","84.7298","201007","15","23,900","9","2003","수암로128번길 24"
"울산광역시 남구 야음동","701-1","0701","0001","수암한라에이스빌","59.6521","201007","20","17,500","2","2003","수암로128번길 24"
"울산광역시 남구 야음동","796-17","0796","0017","신선","46.53","201007","6","8,100","5","1995","야음로 4"
"울산광역시 남구 야음동","796-17","0796","0017","신선","46.53","201007","16","8,850","13","1995","야음로 4"
"울산광역시 남구 야음동","755-10","0755","0010","신선파크","82.59","201007","23","14,950","2","1989","신선로84번길 11"
"울산광역시 남구 야음동","594-37","0594","0037","신정현대홈타운(1)","40.8","201007","1","9,200","17","1999","대암로 81"
"울산광역시 남구 야음동","594-37","0594","0037","신정현대홈타운(1)","59.97","201007","12","11,500","1","1999","대암로 81"
"울산광역시 남구 야음동","594-37","0594","0037","신정현대홈타운(1)","59.97","201007","16","14,800","3","1999","대암로 81"
"울산광역시 남구 야음동","594-37","0594","0037","신정현대홈타운(1)","59.97","201007","19","16,000","18","1999","대암로 81"
"울산광역시 남구 야음동","594-37","0594","0037","신정현대홈타운(1)","81.87","201007","21","19,080","20","1999","대암로 81"
"울산광역시 남구 야음동","594-37","0594","0037","신정현대홈타운(1)","59.97","201007","23","16,000","18","1999","대암로 81"
"울산광역시 남구 야음동","594-37","0594","0037","신정현대홈타운(1)","59.97","201007","29","16,300","18","1999","대암로 81"
"울산광역시 남구 야음동","594-37","0594","0037","신정현대홈타운(1)","59.97","201007","29","15,600","6","1999","대암로 81"
"울산광역시 남구 야음동","594-10","0594","0010","신정현대홈타운(2)","81.87","201007","1","19,800","24","1999","대암로 82"
"울산광역시 남구 야음동","594-10","0594","0010","신정현대홈타운(2)","84.96","201007","2","19,800","17","1999","대암로 82"
"울산광역시 남구 야음동","594-10","0594","0010","신정현대홈타운(2)","59.97","201007","7","16,000","24","1999","대암로 82"
"울산광역시 남구 야음동","594-10","0594","0010","신정현대홈타운(2)","84.96","201007","7","20,500","20","1999","대암로 82"
"울산광역시 남구 야음동","594-10","0594","0010","신정현대홈타운(2)","114.6","201007","14","25,300","6","1999","대암로 82"
"울산광역시 남구 야음동","594-10","0594","0010","신정현대홈타운(2)","59.97","201007","18","16,200","18","1999","대암로 82"
"울산광역시 남구 야음동","594-10","0594","0010","신정현대홈타운(2)","84.96","201007","19","22,500","13","1999","대암로 82"
"울산광역시 남구 야음동","594-10","0594","0010","신정현대홈타운(2)","59.97","201007","20","16,900","12","1999","대암로 82"
"울산광역시 남구 야음동","594-10","0594","0010","신정현대홈타운(2)","84.96","201007","31","20,500","13","1999","대암로 82"
"울산광역시 남구 야음동","789-105","0789","0105","쌍용스윗닷홈","125.548","201007","10","39,700","14","2004","야음로 33"
"울산광역시 남구 야음동","789-105","0789","0105","쌍용스윗닷홈","84.97","201007","26","29,200","4","2004","야음로 33"
"울산광역시 남구 야음동","831-8","0831","0008","아름다운풍경","84.776","201007","13","17,450","5","2007","수암로222번길 9"
"울산광역시 남구 야음동","564-4","0564","0004","우방유화맨션","84.89","201007","14","12,000","13","1989","꽃대나리로46번길 24"
"울산광역시 남구 야음동","564-4","0564","0004","우방유화맨션","84.67","201007","17","14,900","13","1989","꽃대나리로46번길 24"
"울산광역시 남구 야음동","564-4","0564","0004","우방유화맨션","84.89","201007","23","13,600","11","1989","꽃대나리로46번길 24"
"울산광역시 남구 야음동","725-1","0725","0001","일동미라주","75.0616","201007","15","21,750","7","2004","중앙로 39"
"울산광역시 남구 야음동","725","0725","0000","주공2","59.3","201007","4","17,500","4","1985","중앙로47번길 7"
"울산광역시 남구 야음동","725","0725","0000","주공2","59.3","201007","20","17,000","5","1985","중앙로47번길 7"
"울산광역시 남구 야음동","455-4","0455","0004","지산오차드힐","84.9718","201007","28","20,500","7","2008","수암로 255"
"울산광역시 남구 야음동","564-1","0564","0001","태양한신","84.825","201007","7","11,950","2","1989","꽃대나리로46번길 38"
"울산광역시 남구 야음동","564-1","0564","0001","태양한신","84.825","201007","20","9,890","3","1989","꽃대나리로46번길 38"
"울산광역시 남구 야음동","538-1","0538","0001","한라하이타운","83.91","201007","12","14,000","14","1993","꽃대나리로46번길 7"
"울산광역시 남구 야음동","538-1","0538","0001","한라하이타운","59.4","201007","18","8,400","2","1993","꽃대나리로46번길 7"
"울산광역시 남구 야음동","730-6","0730","0006","한라훼미리","74.17","201007","12","12,250","13","1991","신남로 8-17"
"울산광역시 남구 옥동","127-1","0127","0001","그랜드파크","84.99","201007","7","16,000","7","1990","대공원로99번길 12"
"울산광역시 남구 옥동","127-1","0127","0001","그랜드파크","84.44","201007","8","17,000","13","1990","대공원로99번길 12"
"울산광역시 남구 옥동","127-1","0127","0001","그랜드파크","84.99","201007","9","15,500","4","1990","대공원로99번길 12"
"울산광역시 남구 옥동","281-1","0281","0001","금오그린","84.34","201007","10","15,900","9","1998","문수로295번길 4"
"울산광역시 남구 옥동","130","0130","0000","대공원롯데인벤스가1단지","149.9478","201007","27","58,000","4","2006","대공원로141번길 8"
"울산광역시 남구 옥동","130","0130","0000","대공원롯데인벤스가1단지","124.5319","201007","29","53,000","7","2006","대공원로141번길 8"
"울산광역시 남구 옥동","157-5","0157","0005","대륙현대1차","84.747","201007","9","19,200","1","1989","거마로 22"
"울산광역시 남구 옥동","162","0162","0000","대륙현대2차","84.92","201007","5","16,700","13","1991","은월로40번길 8"
"울산광역시 남구 옥동","162","0162","0000","대륙현대2차","84.92","201007","9","15,800","4","1991","은월로40번길 8"
"울산광역시 남구 옥동","1386","1386","0000","도성","50.25","201007","10","9,400","4","1987","문수로369번길 58"
"울산광역시 남구 옥동","1386","1386","0000","도성","50.25","201007","26","10,000","2","1987","문수로369번길 58"
"울산광역시 남구 옥동","1385-4","1385","0004","도성타운","60.435","201007","5","9,000","9","1991","문수로369번길 59"
"울산광역시 남구 옥동","1385-4","1385","0004","도성타운","60.435","201007","12","9,500","11","1991","문수로369번길 59"
"울산광역시 남구 옥동","1385-4","1385","0004","도성타운","60.435","201007","30","8,500","14","1991","문수로369번길 59"
"울산광역시 남구 옥동","129-6","0129","0006","동덕현대","71.685","201007","24","14,500","6","1992","대공원로115번길 10"
"울산광역시 남구 옥동","142-1","0142","0001","동성파크맨션","65.97","201007","19","14,000","13","1993","대공원입구로 14"
"울산광역시 남구 옥동","252-17","0252","0017","보배빌라트","102.34","201007","30","25,000","9","2002","대공원입구로21번길 58"
"울산광역시 남구 옥동","200","0200","0000","상아파크","99.925","201007","19","16,500","11","1994","은월로12번길 7"
"울산광역시 남구 옥동","191-69","0191","0069","옥동롯데인벤스로얄","84.93","201007","5","38,400","13","2006","문수로335번길 27"
"울산광역시 남구 옥동","255-2","0255","0002","옥동삼익","84.87","201007","18","31,300","16","1999","문수로302번길 9"
"울산광역시 남구 옥동","255-2","0255","0002","옥동삼익","59.64","201007","23","15,900","2","1999","문수로302번길 9"
"울산광역시 남구 옥동","182","0182","0000","옥동현대","84.506","201007","27","19,800","16","1997","은월로2번길 7"
"울산광역시 남구 옥동","182-9","0182","0009","옥동현대(101)","84.506","201007","20","16,000","3","1997","문수로335번길 54"
"울산광역시 남구 옥동","191-1","0191","0001","옥서홈타운","59.61","201007","12","14,200","13","1995","법대로87번길 23"
"울산광역시 남구 옥동","162-14","0162","0014","청암현대","68.97","201007","1","9,500","6","1997","은월로 30"
"울산광역시 남구 옥동","162-14","0162","0014","청암현대","68.97","201007","14","8,900","6","1997","은월로 30"
"울산광역시 남구 옥동","1385-5","1385","0005","하이클래스빌","116.22","201007","19","20,500","6","2005","은월로 74-13"
"울산광역시 남구 옥동","268","0268","0000","한라한솔타운","84.87","201007","15","35,000","19","1998","대공원입구로9번길 15"
"울산광역시 남구 옥동","268","0268","0000","한라한솔타운","59.8","201007","16","16,100","2","1998","대공원입구로9번길 15"
"울산광역시 동구 동부동","667-3","0667","0003","두산","54.81","201007","31","6,000","7","1990","남목21길 5"
"울산광역시 동구 동부동","가-3-1","0003","0001","목화","70.31","201007","10","12,900","13","1993","남목11길 20"
"울산광역시 동구 동부동","421","0421","0000","벽산유토피아","81.79","201007","1","14,300","13","1993","옥류로 92"
"울산광역시 동구 동부동","421","0421","0000","벽산유토피아","81.79","201007","20","13,550","10","1993","옥류로 92"
"울산광역시 동구 동부동","421","0421","0000","벽산유토피아","81.79","201007","26","12,900","6","1993","옥류로 92"
"울산광역시 동구 동부동","664","0664","0000","신안그린파크","57.69","201007","1","7,200","7","1991","남목12길 39"
"울산광역시 동구 동부동","350-1","0350","0001","아성오우션맨션","70.02","201007","1","10,000","1","1992","남목13길 20"
"울산광역시 동구 동부동","350-1","0350","0001","아성오우션맨션","64.26","201007","16","9,400","7","1992","남목13길 20"
"울산광역시 동구 동부동","350-1","0350","0001","아성오우션맨션","70.02","201007","20","10,500","9","1992","남목13길 20"
"울산광역시 동구 동부동","120-1","0120","0001","한라오로라타워","59.595","201007","1","7,350","3","1993","동해안로 98"
"울산광역시 동구 동부동","120-1","0120","0001","한라오로라타워","59.595","201007","8","7,600","7","1993","동해안로 98"
"울산광역시 동구 동부동","661","0661","0000","한신","84.63","201007","2","13,900","14","1991","남목12길 37"
"울산광역시 동구 동부동","661","0661","0000","한신","84.63","201007","9","11,750","4","1991","남목12길 37"
"울산광역시 동구 동부동","150","0150","0000","현대패밀리동부","49.85","201007","2","7,500","9","1993","안산로 50"
"울산광역시 동구 동부동","150","0150","0000","현대패밀리동부","49.85","201007","4","7,300","8","1993","안산로 50"
"울산광역시 동구 동부동","150","0150","0000","현대패밀리동부","49.85","201007","5","7,350","11","1993","안산로 50"
"울산광역시 동구 동부동","150","0150","0000","현대패밀리동부","49.85","201007","6","7,250","15","1993","안산로 50"
"울산광역시 동구 동부동","150","0150","0000","현대패밀리동부","49.85","201007","9","7,680","9","1993","안산로 50"
"울산광역시 동구 동부동","150","0150","0000","현대패밀리동부","49.85","201007","12","7,100","4","1993","안산로 50"
"울산광역시 동구 동부동","150","0150","0000","현대패밀리동부","49.85","201007","13","7,250","15","1993","안산로 50"
"울산광역시 동구 동부동","150","0150","0000","현대패밀리동부","49.85","201007","14","7,300","8","1993","안산로 50"
"울산광역시 동구 동부동","150","0150","0000","현대패밀리동부","49.85","201007","16","7,100","5","1993","안산로 50"
"울산광역시 동구 동부동","150","0150","0000","현대패밀리동부","49.85","201007","17","7,300","12","1993","안산로 50"
"울산광역시 동구 동부동","150","0150","0000","현대패밀리동부","49.85","201007","21","7,250","2","1993","안산로 50"
