"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20080901 ~ 20080930"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 삼척시 교동","733-1","0733","0001","교동코아루","84.929","200809","17","11,200","3","2005","교동로 113"
"강원도 삼척시 교동","733-1","0733","0001","교동코아루","84.929","200809","18","10,400","1","2005","교동로 113"
"강원도 삼척시 교동","733-1","0733","0001","교동코아루","84.929","200809","19","10,000","6","2005","교동로 113"
"강원도 삼척시 교동","733-1","0733","0001","교동코아루","84.929","200809","20","11,200","9","2005","교동로 113"
"강원도 삼척시 교동","733-1","0733","0001","교동코아루","84.929","200809","26","11,200","4","2005","교동로 113"
"강원도 삼척시 교동","733-1","0733","0001","교동코아루","84.929","200809","26","11,200","3","2005","교동로 113"
"강원도 삼척시 교동","733-1","0733","0001","교동코아루","60","200809","29","6,300","3","2005","교동로 113"
"강원도 삼척시 교동","501-5","0501","0005","동부","59.83","200809","2","3,550","6","1996","동해대로 4273"
"강원도 삼척시 교동","501-5","0501","0005","동부","59.83","200809","30","4,700","6","1996","동해대로 4273"
"강원도 삼척시 남양동","5-6","0005","0006","강부맨션","64.25","200809","17","4,700","9","1991","봉황로 91-42"
"강원도 삼척시 남양동","347","0347","0000","한흥1","71.28","200809","10","2,900","5","1985","척주로 70"
"강원도 삼척시 남양동","348-2","0348","0002","한흥3","48.57","200809","24","2,500","2","1988","남양안길 76"
"강원도 삼척시 마달동","53-4","0053","0004","누가","27.18","200809","18","1,170","1","1995","마달1길 75"
"강원도 삼척시 마달동","53-4","0053","0004","누가","27.18","200809","18","1,170","2","1995","마달1길 75"
"강원도 삼척시 마달동","53-4","0053","0004","누가","27.18","200809","18","1,170","3","1995","마달1길 75"
"강원도 삼척시 마달동","53-4","0053","0004","누가","27.18","200809","18","1,170","3","1995","마달1길 75"
"강원도 삼척시 성북동","67-1","0067","0001","명보1","59.85","200809","29","2,000","2","1991","오십천로 333"
"강원도 삼척시 원당동","117","0117","0000","한양","84.54","200809","18","5,000","11","1991","오십천로 295-7"
"강원도 삼척시 원덕읍 임원리","367","0367","0000","하이빌","84.78","200809","22","11,000","7","2008","삼척로 1207"
"강원도 삼척시 정상동","356-2","0356","0002","강부3차","27.36","200809","23","900","4","1995","동해대로 4122-20"
"강원도 삼척시 정상동","356-2","0356","0002","강부3차","27.36","200809","30","1,300","7","1995","동해대로 4122-20"
"강원도 삼척시 정상동","356-2","0356","0002","강부3차","27.36","200809","30","1,300","5","1995","동해대로 4122-20"
"강원도 삼척시 정상동","356-2","0356","0002","강부3차","27.36","200809","30","1,300","14","1995","동해대로 4122-20"
"강원도 삼척시 정상동","356-2","0356","0002","강부3차","27.36","200809","30","1,300","11","1995","동해대로 4122-20"
"강원도 삼척시 정상동","475","0475","0000","경림한아름","59.877","200809","18","7,350","2","2003","정상로 23"
"강원도 삼척시 정상동","454","0454","0000","정상주공","32.43","200809","26","1,200","4","1988","척주로 128"
"강원도 삼척시 정상동","473","0473","0000","현진에버빌","84.999","200809","20","16,400","3","2005","정상로 35"
"강원도 삼척시 정상동","473","0473","0000","현진에버빌","64.564","200809","25","9,860","4","2005","정상로 35"
"강원도 삼척시 정상동","473","0473","0000","현진에버빌","84.957","200809","25","12,750","4","2005","정상로 35"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","59.9584","200809","5","6,000","5","2000","미시령로3337번길 7"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","39.8354","200809","8","4,050","5","2000","미시령로3337번길 7"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","84.6036","200809","9","9,350","12","2000","미시령로3337번길 7"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","39.8354","200809","9","4,100","7","2000","미시령로3337번길 7"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","39.8354","200809","10","4,050","2","2000","미시령로3337번길 7"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","39.8354","200809","10","3,950","12","2000","미시령로3337번길 7"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","39.8354","200809","10","3,950","7","2000","미시령로3337번길 7"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","39.8354","200809","19","4,000","3","2000","미시령로3337번길 7"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","39.8354","200809","19","4,100","3","2000","미시령로3337번길 7"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","59.9584","200809","22","6,550","11","2000","미시령로3337번길 7"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","59.9584","200809","23","6,100","8","2000","미시령로3337번길 7"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","39.8354","200809","25","4,000","5","2000","미시령로3337번길 7"
"강원도 속초시 교동","783","0783","0000","대명늘푸른","59.9584","200809","26","6,000","4","2000","미시령로3337번길 7"
"강원도 속초시 교동","781-1","0781","0001","동부","60","200809","3","6,050","6","1997","미시령로3359번길 15"
"강원도 속초시 교동","781-1","0781","0001","동부","60","200809","10","5,400","3","1997","미시령로3359번길 15"
"강원도 속초시 교동","781-1","0781","0001","동부","84.96","200809","18","8,500","15","1997","미시령로3359번길 15"
"강원도 속초시 교동","781-1","0781","0001","동부","84.96","200809","22","8,700","5","1997","미시령로3359번길 15"
"강원도 속초시 교동","781-1","0781","0001","동부","60","200809","25","5,700","6","1997","미시령로3359번길 15"
"강원도 속초시 교동","781-1","0781","0001","동부","60","200809","25","5,650","7","1997","미시령로3359번길 15"
"강원도 속초시 교동","781-1","0781","0001","동부","60","200809","25","5,600","7","1997","미시령로3359번길 15"
"강원도 속초시 교동","781-1","0781","0001","동부","60","200809","30","5,700","17","1997","미시령로3359번길 15"
"강원도 속초시 교동","800-14","0800","0014","럭키","64.365","200809","2","3,850","4","1986","만리공원길 6"
"강원도 속초시 교동","800-14","0800","0014","럭키","83.606","200809","22","6,400","4","1986","만리공원길 6"
"강원도 속초시 교동","800-14","0800","0014","럭키","64.365","200809","23","4,570","2","1986","만리공원길 6"
"강원도 속초시 교동","770-7","0770","0007","로얄1","59.31","200809","12","3,480","2","1986","만천5길 3-40"
"강원도 속초시 교동","800-68","0800","0068","로얄2","36.63","200809","24","3,040","1","1987","만리공원길 16"
"강원도 속초시 교동","904-6","0904","0006","로얄나하나(904-6)","56.64","200809","8","3,800","10","1993","만천1길 43"
"강원도 속초시 교동","1027","1027","0000","명지미래힐","118.0531","200809","16","19,900","8","2006","미시령로3337번길 6-17"
"강원도 속초시 교동","1027","1027","0000","명지미래힐","84.9295","200809","22","11,900","10","2006","미시령로3337번길 6-17"
"강원도 속초시 교동","1027","1027","0000","명지미래힐","84.9295","200809","25","13,000","11","2006","미시령로3337번길 6-17"
"강원도 속초시 교동","1027","1027","0000","명지미래힐","84.9295","200809","29","14,000","11","2006","미시령로3337번길 6-17"
"강원도 속초시 교동","923","0923","0000","삼환","54.58","200809","26","4,300","2","1994","밤골3길 39"
"강원도 속초시 교동","628-1","0628","0001","서울대명1","71.19","200809","2","5,250","5","1991","번영로43번길 11"
"강원도 속초시 교동","628-1","0628","0001","서울대명1","84.9","200809","16","6,350","8","1991","번영로43번길 11"
"강원도 속초시 교동","984","0984","0000","석미모닝파크","73.1","200809","22","12,100","10","2005","수복로 12"
"강원도 속초시 교동","619-33","0619","0033","설악현대","84.907","200809","1","8,250","12","1992","미시령로3389번길 10"
"강원도 속초시 교동","619-33","0619","0033","설악현대","84.907","200809","17","7,300","11","1992","미시령로3389번길 10"
"강원도 속초시 교동","619-33","0619","0033","설악현대","84.907","200809","18","7,000","4","1992","미시령로3389번길 10"
"강원도 속초시 교동","619-33","0619","0033","설악현대","84.907","200809","26","7,250","6","1992","미시령로3389번길 10"
"강원도 속초시 교동","627-306","0627","0306","속초대명3","59.93","200809","6","4,500","6","1994","교동로7길 26"
"강원도 속초시 교동","627-306","0627","0306","속초대명3","59.93","200809","26","3,950","14","1994","교동로7길 26"
"강원도 속초시 교동","627-306","0627","0306","속초대명3","59.93","200809","30","4,500","3","1994","교동로7길 26"
"강원도 속초시 교동","898","0898","0000","주공2","39.6","200809","5","3,300","5","1990","번영로43번길 52"
"강원도 속초시 교동","898","0898","0000","주공2","39.3","200809","17","3,750","2","1990","번영로43번길 52"
"강원도 속초시 교동","898","0898","0000","주공2","39.3","200809","17","3,300","4","1990","번영로43번길 52"
"강원도 속초시 교동","898","0898","0000","주공2","46.98","200809","26","3,650","5","1990","번영로43번길 52"
"강원도 속초시 교동","961-1","0961","0001","주공3","41.85","200809","30","3,700","4","1993","먹거리길 17"
"강원도 속초시 교동","961","0961","0000","청초대우","59.97","200809","6","7,500","9","1998","먹거리길 9"
"강원도 속초시 교동","961","0961","0000","청초대우","84.97","200809","9","10,400","7","1998","먹거리길 9"
"강원도 속초시 교동","961","0961","0000","청초대우","84.97","200809","18","10,200","12","1998","먹거리길 9"
"강원도 속초시 교동","961","0961","0000","청초대우","84.999","200809","22","10,350","13","1998","먹거리길 9"
"강원도 속초시 교동","618-10","0618","0010","현대1","75.24","200809","5","5,930","1","1991","미시령로3359번길 9"
"강원도 속초시 교동","618-10","0618","0010","현대1","121.98","200809","22","11,200","5","1991","미시령로3359번길 9"
"강원도 속초시 교동","618-10","0618","0010","현대1","75.24","200809","23","6,225","7","1991","미시령로3359번길 9"
"강원도 속초시 교동","782","0782","0000","현대3","59.852","200809","15","4,700","1","1998","미시령로3359번길 5"
"강원도 속초시 교동","782","0782","0000","현대3","84.975","200809","29","8,900","5","1998","미시령로3359번길 5"
"강원도 속초시 금호동","605-3","0605","0003","금호로얄맨션","59.97","200809","1","4,940","14","1994","미시령로 3421"
"강원도 속초시 금호동","605-3","0605","0003","금호로얄맨션","59.97","200809","6","4,800","10","1994","미시령로 3421"
"강원도 속초시 금호동","622-66","0622","0066","서울대명2","84.63","200809","22","6,500","15","1993","미시령로 3429"
"강원도 속초시 금호동","627","0627","0000","속초e-편한세상","84.975","200809","4","15,000","4","2006","미시령로 3437"
"강원도 속초시 금호동","627","0627","0000","속초e-편한세상","120.724","200809","17","27,500","14","2006","미시령로 3437"
"강원도 속초시 금호동","627","0627","0000","속초e-편한세상","84.975","200809","19","14,500","2","2006","미시령로 3437"
"강원도 속초시 금호동","627","0627","0000","속초e-편한세상","84.975","200809","20","14,800","5","2006","미시령로 3437"
"강원도 속초시 금호동","627","0627","0000","속초e-편한세상","120.724","200809","23","26,000","14","2006","미시령로 3437"
"강원도 속초시 금호동","627","0627","0000","속초e-편한세상","84.975","200809","25","13,000","1","2006","미시령로 3437"
"강원도 속초시 금호동","625","0625","0000","속초대명2","59.895","200809","18","4,300","5","1992","번영로67번길 25"
"강원도 속초시 영랑동","200","0200","0000","동현","84.96","200809","20","6,350","6","1991","영랑로7길 13"
"강원도 속초시 영랑동","160-1","0160","0001","송하","47.64","200809","17","2,100","2","1988","영랑로3길 22"
"강원도 속초시 영랑동","160-1","0160","0001","송하","39.93","200809","24","2,070","2","1988","영랑로3길 22"
"강원도 속초시 조양동","579","0579","0000","대명타워","59.93","200809","2","4,500","2","1996","청대로232번길 15-19"
"강원도 속초시 조양동","579","0579","0000","대명타워","59.93","200809","6","4,800","10","1996","청대로232번길 15-19"
"강원도 속초시 조양동","579","0579","0000","대명타워","59.93","200809","10","4,200","3","1996","청대로232번길 15-19"
"강원도 속초시 조양동","1292-1","1292","0001","동명","39.45","200809","18","3,000","3","1989","동해대로 3933-6"
"강원도 속초시 조양동","1292-1","1292","0001","동명","39.45","200809","23","3,000","2","1989","동해대로 3933-6"
"강원도 속초시 조양동","1292-1","1292","0001","동명","39.45","200809","29","3,000","2","1989","동해대로 3933-6"
"강원도 속초시 조양동","1499","1499","0000","부영3","166.535","200809","3","15,700","9","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","166.535","200809","5","15,800","14","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","133.835","200809","9","13,000","14","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","166.535","200809","11","14,500","6","1996","소평로 162"
"강원도 속초시 조양동","1499","1499","0000","부영3","166.535","200809","22","15,300","13","1996","소평로 162"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","200809","1","5,850","5","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","200809","3","5,800","4","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","200809","3","5,800","4","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","200809","3","5,800","5","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","200809","3","5,800","8","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","200809","8","5,850","17","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","200809","16","5,850","8","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","200809","19","5,800","10","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","59.76","200809","28","5,850","18","2001","청대로 8"
"강원도 속초시 조양동","1294-23","1294","0023","성호","49.65","200809","30","5,000","15","2001","청대로 8"
