"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20120101 ~ 20120131"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"대구광역시 달서구 도원동","1440","1440","0000","아람마을","59.63","201201","30","13,000","9","1997","한실로 30"
"대구광역시 달서구 도원동","1429","1429","0000","한실들마을","39.87","201201","1","8,430","14","1996","한실로 49"
"대구광역시 달서구 도원동","1429","1429","0000","한실들마을","59.76","201201","2","10,500","6","1996","한실로 49"
"대구광역시 달서구 도원동","1429","1429","0000","한실들마을","59.76","201201","8","10,200","4","1996","한실로 49"
"대구광역시 달서구 도원동","1429","1429","0000","한실들마을","59.76","201201","12","11,675","9","1996","한실로 49"
"대구광역시 달서구 도원동","1429","1429","0000","한실들마을","39.87","201201","13","8,500","5","1996","한실로 49"
"대구광역시 달서구 도원동","1429","1429","0000","한실들마을","39.87","201201","14","8,430","14","1996","한실로 49"
"대구광역시 달서구 도원동","1429","1429","0000","한실들마을","59.76","201201","15","10,900","13","1996","한실로 49"
"대구광역시 달서구 도원동","1429","1429","0000","한실들마을","59.76","201201","15","10,750","2","1996","한실로 49"
"대구광역시 달서구 도원동","1429","1429","0000","한실들마을","59.76","201201","16","12,000","18","1996","한실로 49"
"대구광역시 달서구 도원동","1429","1429","0000","한실들마을","59.76","201201","18","10,700","14","1996","한실로 49"
"대구광역시 달서구 두류동","138-2","0138","0002","내당보성","83.58","201201","13","12,200","4","1983","야외음악당로47길 60"
"대구광역시 달서구 두류동","486-2","0486","0002","삼정그린빌","59.9264","201201","6","17,900","15","2002","야외음악당로39길 54"
"대구광역시 달서구 두류동","486-2","0486","0002","삼정그린빌","111.4884","201201","7","26,200","2","2002","야외음악당로39길 54"
"대구광역시 달서구 두류동","486-2","0486","0002","삼정그린빌","84.8281","201201","28","26,500","10","2002","야외음악당로39길 54"
"대구광역시 달서구 두류동","486-2","0486","0002","삼정그린빌","84.8281","201201","30","22,950","6","2002","야외음악당로39길 54"
"대구광역시 달서구 두류동","629-6","0629","0006","삼하","55.6125","201201","27","8,450","4","1981","달구벌대로340길 30"
"대구광역시 달서구 본동","247","0247","0000","그린맨션2차","102.42","201201","3","17,500","9","1986","구마로36길 20"
"대구광역시 달서구 본동","247","0247","0000","그린맨션2차","84.87","201201","8","16,000","8","1986","구마로36길 20"
"대구광역시 달서구 본동","247","0247","0000","그린맨션2차","123.3","201201","9","18,500","8","1986","구마로36길 20"
"대구광역시 달서구 본동","247","0247","0000","그린맨션2차","84.87","201201","17","15,500","4","1986","구마로36길 20"
"대구광역시 달서구 본동","247","0247","0000","그린맨션2차","84.87","201201","18","15,000","1","1986","구마로36길 20"
"대구광역시 달서구 본동","276","0276","0000","그린맨션3차","84.99","201201","14","15,000","2","1988","구마로36길 33"
"대구광역시 달서구 본동","276","0276","0000","그린맨션3차","131.1","201201","30","20,900","9","1988","구마로36길 33"
"대구광역시 달서구 본동","616","0616","0000","월성주공5","38.64","201201","2","5,950","8","1992","구마로12길 89"
"대구광역시 달서구 본동","616","0616","0000","월성주공5","38.64","201201","3","5,800","4","1992","구마로12길 89"
"대구광역시 달서구 본동","616","0616","0000","월성주공5","49.94","201201","11","8,400","8","1992","구마로12길 89"
"대구광역시 달서구 본동","616","0616","0000","월성주공5","38.64","201201","12","5,900","3","1992","구마로12길 89"
"대구광역시 달서구 본동","616","0616","0000","월성주공5","38.64","201201","13","6,350","13","1992","구마로12길 89"
"대구광역시 달서구 본동","616","0616","0000","월성주공5","38.64","201201","20","6,000","3","1992","구마로12길 89"
"대구광역시 달서구 본동","616","0616","0000","월성주공5","44.94","201201","25","7,300","7","1992","구마로12길 89"
"대구광역시 달서구 본동","616","0616","0000","월성주공5","38.64","201201","26","5,950","13","1992","구마로12길 89"
"대구광역시 달서구 본동","616","0616","0000","월성주공5","38.64","201201","30","6,000","5","1992","구마로12길 89"
"대구광역시 달서구 본동","616","0616","0000","월성주공5","44.94","201201","31","5,500","12","1992","구마로12길 89"
"대구광역시 달서구 본리동","401-1","0401","0001","달서유림노르웨이숲","84.99","201201","27","19,000","29","2008","와룡로 67"
"대구광역시 달서구 본리동","193-3","0193","0003","본리롯데캐슬","117.5472","201201","5","29,800","11","2008","대명천로 101"
"대구광역시 달서구 본리동","193-3","0193","0003","본리롯데캐슬","84.7916","201201","14","23,350","19","2008","대명천로 101"
"대구광역시 달서구 본리동","193-3","0193","0003","본리롯데캐슬","84.7916","201201","29","24,100","17","2008","대명천로 101"
"대구광역시 달서구 본리동","196-1","0196","0001","본리롯데캐슬2차","116.2222","201201","6","28,712","20","2009","대명천로 119"
"대구광역시 달서구 본리동","196-1","0196","0001","본리롯데캐슬2차","76.012","201201","7","20,400","3","2009","대명천로 119"
"대구광역시 달서구 본리동","196-1","0196","0001","본리롯데캐슬2차","116.2222","201201","9","26,947","10","2009","대명천로 119"
"대구광역시 달서구 본리동","196-1","0196","0001","본리롯데캐슬2차","76.012","201201","11","20,400","17","2009","대명천로 119"
"대구광역시 달서구 본리동","196-1","0196","0001","본리롯데캐슬2차","84.986","201201","11","23,400","5","2009","대명천로 119"
"대구광역시 달서구 본리동","196-1","0196","0001","본리롯데캐슬2차","116.2222","201201","16","26,947","9","2009","대명천로 119"
"대구광역시 달서구 본리동","196-1","0196","0001","본리롯데캐슬2차","84.986","201201","19","23,850","15","2009","대명천로 119"
"대구광역시 달서구 본리동","196-1","0196","0001","본리롯데캐슬2차","84.986","201201","29","25,000","18","2009","대명천로 119"
"대구광역시 달서구 본리동","74-1","0074","0001","성당래미안e-편한세상 1단지","77.03","201201","3","22,000","13","2009","장기로 189"
"대구광역시 달서구 본리동","74-1","0074","0001","성당래미안e-편한세상 1단지","84.88","201201","14","24,000","15","2009","장기로 189"
"대구광역시 달서구 본리동","74-1","0074","0001","성당래미안e-편한세상 1단지","59.98","201201","16","16,990","13","2009","장기로 189"
"대구광역시 달서구 본리동","74-1","0074","0001","성당래미안e-편한세상 1단지","77.03","201201","18","20,920","17","2009","장기로 189"
"대구광역시 달서구 본리동","74-1","0074","0001","성당래미안e-편한세상 1단지","84.88","201201","25","24,900","16","2009","장기로 189"
"대구광역시 달서구 본리동","74-1","0074","0001","성당래미안e-편한세상 1단지","77.03","201201","28","20,150","2","2009","장기로 189"
"대구광역시 달서구 본리동","74-1","0074","0001","성당래미안e-편한세상 1단지","84.96","201201","29","23,000","11","2009","장기로 189"
"대구광역시 달서구 본리동","74-1","0074","0001","성당래미안e-편한세상 1단지","84.88","201201","30","24,350","12","2009","장기로 189"
"대구광역시 달서구 본리동","74-1","0074","0001","성당래미안e-편한세상 1단지","84.88","201201","31","21,800","9","2009","장기로 189"
"대구광역시 달서구 본리동","76-1","0076","0001","성당래미안e-편한세상 2단지","84.96","201201","13","20,000","1","2009","장기로 145"
"대구광역시 달서구 본리동","76-1","0076","0001","성당래미안e-편한세상 2단지","84.96","201201","14","22,500","9","2009","장기로 145"
"대구광역시 달서구 본리동","76-1","0076","0001","성당래미안e-편한세상 2단지","84.96","201201","20","22,800","4","2009","장기로 145"
"대구광역시 달서구 본리동","76-1","0076","0001","성당래미안e-편한세상 2단지","84.88","201201","31","23,000","6","2009","장기로 145"
"대구광역시 달서구 본리동","300-1","0300","0001","성당보성","69.21","201201","4","12,350","2","1984","당산로 7"
"대구광역시 달서구 본리동","300-1","0300","0001","성당보성","69.21","201201","9","12,700","2","1984","당산로 17"
"대구광역시 달서구 본리동","210-1","0210","0001","성당우방","84.97","201201","12","15,500","2","1985","구마로 171"
"대구광역시 달서구 본리동","210-1","0210","0001","성당우방","84.97","201201","27","16,300","3","1985","구마로 171"
"대구광역시 달서구 본리동","306-1","0306","0001","아카시아","84.995","201201","7","15,700","3","1987","대명천로 153"
"대구광역시 달서구 본리동","306-1","0306","0001","아카시아","84.995","201201","8","14,000","5","1987","대명천로 153"
"대구광역시 달서구 본리동","306-1","0306","0001","아카시아","84.995","201201","14","14,900","4","1987","대명천로 153"
"대구광역시 달서구 본리동","352-4","0352","0004","유림노르웨이아침","144.794","201201","3","33,446","5","2008","구마로 97"
"대구광역시 달서구 본리동","352-4","0352","0004","유림노르웨이아침","134.257","201201","13","30,658","19","2008","구마로 97"
"대구광역시 달서구 본리동","417-1","0417","0001","태양골든타운","70.64","201201","31","9,000","1","2001","대명천로47길 38"
"대구광역시 달서구 본리동","433","0433","0000","현대백조타운","84.54","201201","5","15,000","3","1989","와룡로15길 86"
"대구광역시 달서구 본리동","433","0433","0000","현대백조타운","84.54","201201","18","14,600","1","1989","와룡로15길 86"
"대구광역시 달서구 본리동","433","0433","0000","현대백조타운","84.54","201201","30","15,100","2","1989","와룡로15길 86"
"대구광역시 달서구 상인동","326-1","0326","0001","다우드림캐슬","82.75","201201","9","11,500","7","2003","월배로34길 28-14"
"대구광역시 달서구 상인동","1473","1473","0000","동방낙원","59.88","201201","20","10,500","4","1988","월곡로45길 49"
"대구광역시 달서구 상인동","1475","1475","0000","백조2차","49.32","201201","9","7,450","1","1988","상화북로 160"
"대구광역시 달서구 상인동","1475","1475","0000","백조2차","49.32","201201","17","8,380","4","1988","상화북로 160"
"대구광역시 달서구 상인동","1515","1515","0000","보성","59.96","201201","7","14,900","8","1993","상인서로 75"
"대구광역시 달서구 상인동","1515","1515","0000","보성","84.98","201201","31","18,900","3","1993","상인서로 75"
"대구광역시 달서구 상인동","42","0042","0000","보성은하","59.88","201201","4","13,900","3","1994","월곡로 320"
"대구광역시 달서구 상인동","42","0042","0000","보성은하","59.88","201201","26","13,800","18","1994","월곡로 320"
"대구광역시 달서구 상인동","42","0042","0000","보성은하","84.96","201201","28","18,700","5","1994","월곡로 320"
"대구광역시 달서구 상인동","42","0042","0000","보성은하","59.88","201201","29","13,500","22","1994","월곡로 320"
"대구광역시 달서구 상인동","42","0042","0000","보성은하","84.96","201201","30","19,400","18","1994","월곡로 320"
"대구광역시 달서구 상인동","351-2","0351","0002","삼미타운","59.94","201201","6","5,600","7","1994","월배로34길 27"
"대구광역시 달서구 상인동","351-2","0351","0002","삼미타운","59.94","201201","17","11,300","14","1994","월배로34길 27"
"대구광역시 달서구 상인동","95","0095","0000","상인KCC스위첸","160.5829","201201","30","46,650","17","2009","월배로39길 26"
"대구광역시 달서구 상인동","95","0095","0000","상인KCC스위첸","160.5829","201201","30","47,500","19","2009","월배로39길 26"
"대구광역시 달서구 상인동","87","0087","0000","상인e-편한세상2단지","132.6215","201201","16","44,000","13","2008","월서로3길 15"
"대구광역시 달서구 상인동","171-1","0171","0001","상인대성스카이렉스","84.882","201201","9","21,500","15","2007","월배로 183"
"대구광역시 달서구 상인동","171-1","0171","0001","상인대성스카이렉스","84.882","201201","25","21,000","7","2007","월배로 183"
"대구광역시 달서구 상인동","171-1","0171","0001","상인대성스카이렉스","84.503","201201","30","22,650","19","2007","월배로 183"
"대구광역시 달서구 상인동","327-13","0327","0013","상인메트로빌102동","77.89","201201","26","13,800","5","2002","월배로32길 29"
"대구광역시 달서구 상인동","150-11","0150","0011","상인역 신일해피트리","84.48","201201","17","20,300","1","2007","월서로 31"
"대구광역시 달서구 상인동","133","0133","0000","상인자이","84.725","201201","9","24,500","4","2007","상원로 142"
"대구광역시 달서구 상인동","133","0133","0000","상인자이","84.725","201201","15","28,300","23","2007","상원로 142"
"대구광역시 달서구 상인동","1598","1598","0000","상인푸르지오","84.2754","201201","3","23,700","18","2010","상화로 235"
"대구광역시 달서구 상인동","1598","1598","0000","상인푸르지오","84.2754","201201","18","21,100","11","2010","상화로 235"
"대구광역시 달서구 상인동","1598","1598","0000","상인푸르지오","84.2754","201201","27","20,400","20","2010","상화로 235"
"대구광역시 달서구 상인동","1598","1598","0000","상인푸르지오","59.699","201201","30","16,200","20","2010","상화로 235"
"대구광역시 달서구 상인동","1596","1596","0000","상인화성파크드림1단지","119.22","201201","2","31,750","5","2010","송현로7길 10"
"대구광역시 달서구 상인동","1596","1596","0000","상인화성파크드림1단지","119.22","201201","11","35,800","22","2010","송현로7길 10"
"대구광역시 달서구 상인동","1596","1596","0000","상인화성파크드림1단지","157.05","201201","17","37,473","13","2010","송현로7길 10"
"대구광역시 달서구 상인동","1596","1596","0000","상인화성파크드림1단지","84.99","201201","17","28,500","11","2010","송현로7길 10"
"대구광역시 달서구 상인동","1596","1596","0000","상인화성파크드림1단지","84.98","201201","19","28,000","20","2010","송현로7길 10"
"대구광역시 달서구 상인동","1596","1596","0000","상인화성파크드림2단지","157.05","201201","11","38,256","13","2010","송현로7길 9"
"대구광역시 달서구 상인동","1596","1596","0000","상인화성파크드림2단지","84.98","201201","17","27,875","15","2010","송현로7길 9"
"대구광역시 달서구 상인동","1596","1596","0000","상인화성파크드림2단지","84.99","201201","19","24,200","7","2010","송현로7길 9"
"대구광역시 달서구 상인동","1596","1596","0000","상인화성파크드림2단지","157.05","201201","25","34,482","6","2010","송현로7길 9"
"대구광역시 달서구 상인동","1596","1596","0000","상인화성파크드림2단지","119.22","201201","27","32,818","15","2010","송현로7길 9"
"대구광역시 달서구 상인동","1596","1596","0000","상인화성파크드림2단지","157.05","201201","27","38,978","15","2010","송현로7길 9"
"대구광역시 달서구 상인동","1596","1596","0000","상인화성파크드림2단지","59.98","201201","27","21,000","13","2010","송현로7길 9"
"대구광역시 달서구 상인동","1596","1596","0000","상인화성파크드림2단지","157.05","201201","31","37,700","6","2010","송현로7길 9"
"대구광역시 달서구 상인동","1596","1596","0000","상인화성파크드림2단지","157.05","201201","31","34,563","3","2010","송현로7길 9"
"대구광역시 달서구 상인동","750","0750","0000","상인화성하이츠","85","201201","8","19,000","20","1999","월배로 245"
"대구광역시 달서구 상인동","1521","1521","0000","서한","134.93","201201","6","22,000","14","1993","상인서로 46"
"대구광역시 달서구 상인동","797","0797","0000","송현주공3","73.94","201201","11","14,850","3","1986","월배로 280"
"대구광역시 달서구 상인동","797","0797","0000","송현주공3","84.2","201201","12","16,600","13","1986","월배로 280"
"대구광역시 달서구 상인동","797","0797","0000","송현주공3","84.2","201201","16","16,400","10","1986","월배로 280"
"대구광역시 달서구 상인동","797","0797","0000","송현주공3","73.94","201201","25","14,850","3","1986","월배로 280"
"대구광역시 달서구 상인동","797","0797","0000","송현주공3","61.52","201201","26","12,700","13","1986","월배로 280"
"대구광역시 달서구 상인동","1587","1587","0000","시영은행","59.96","201201","7","10,800","8","1993","월곡로 112"
"대구광역시 달서구 상인동","1587","1587","0000","시영은행","59.96","201201","12","10,350","15","1993","월곡로 112"
"대구광역시 달서구 상인동","1591","1591","0000","시영장미3","49.8","201201","28","8,550","15","1993","상화로 370"
"대구광역시 달서구 상인동","1473-1","1473","0001","우방청자","66.13","201201","7","12,850","1","1989","상화북로 117"
"대구광역시 달서구 상인동","1551","1551","0000","제림","84.97","201201","2","14,000","9","1993","상화북로 196"
"대구광역시 달서구 상인동","1520","1520","0000","청구","134.925","201201","3","18,600","4","1993","상인로 105"
"대구광역시 달서구 상인동","1520","1520","0000","청구","84.99","201201","6","16,800","3","1993","상인로 105"
"대구광역시 달서구 상인동","1520","1520","0000","청구","84.99","201201","26","16,500","1","1993","상인로 105"
"대구광역시 달서구 상인동","1474","1474","0000","한양은하","66.16","201201","16","14,500","2","1989","상화북로 137"
"대구광역시 달서구 상인동","1474","1474","0000","한양은하","66.16","201201","20","14,450","4","1989","상화북로 137"
"대구광역시 달서구 상인동","1474","1474","0000","한양은하","55.8","201201","20","11,400","2","1989","상화북로 137"
"대구광역시 달서구 상인동","1474","1474","0000","한양은하","66.16","201201","30","14,420","4","1989","상화북로 137"
"대구광역시 달서구 성당동","840","0840","0000","두산위브","59.968","201201","28","17,200","9","2009","당산로 82"
"대구광역시 달서구 성당동","725","0725","0000","라일락","84.995","201201","13","15,100","4","1987","장기로26길 30"
"대구광역시 달서구 성당동","525-3","0525","0003","미래파크뷰101동","84.829","201201","11","14,000","5","2003","장기로10길 29"
"대구광역시 달서구 성당동","834","0834","0000","성당동더샵","124.0136","201201","4","24,839","2","2008","장기로 115"
"대구광역시 달서구 성당동","834","0834","0000","성당동더샵","84.9996","201201","5","18,260","8","2008","장기로 115"
"대구광역시 달서구 성당동","834","0834","0000","성당동더샵","84.9996","201201","9","23,300","13","2008","장기로 115"
"대구광역시 달서구 성당동","834","0834","0000","성당동더샵","124.0136","201201","10","28,950","8","2008","장기로 115"
"대구광역시 달서구 성당동","834","0834","0000","성당동더샵","84.966","201201","12","18,240","8","2008","장기로 115"
"대구광역시 달서구 성당동","834","0834","0000","성당동더샵","84.9996","201201","22","21,500","13","2008","장기로 115"
"대구광역시 달서구 성당동","834","0834","0000","성당동더샵","84.966","201201","25","19,500","9","2008","장기로 115"
"대구광역시 달서구 성당동","834","0834","0000","성당동더샵","142.7062","201201","27","31,662","8","2008","장기로 115"
"대구광역시 달서구 성당동","834","0834","0000","성당동더샵","59.895","201201","28","17,750","7","2008","장기로 115"
"대구광역시 달서구 성당동","839","0839","0000","성당래미안e-편한세상 3단지","101.64","201201","1","27,150","14","2009","장기로 127"
"대구광역시 달서구 성당동","839","0839","0000","성당래미안e-편한세상 3단지","84.88","201201","11","23,400","16","2009","장기로 127"
"대구광역시 달서구 성당동","839","0839","0000","성당래미안e-편한세상 3단지","59.98","201201","29","16,900","4","2009","장기로 127"
"대구광역시 달서구 성당동","682-1","0682","0001","황실","58.32","201201","9","8,500","2","1988","장기로22길 23"
"대구광역시 달서구 송현동","50","0050","0000","그린맨션","84.985","201201","2","15,500","10","1984","구마로40길 21"
"대구광역시 달서구 송현동","50","0050","0000","그린맨션","60.1","201201","17","12,000","12","1984","구마로40길 21"
"대구광역시 달서구 송현동","50","0050","0000","그린맨션","84.985","201201","20","15,450","7","1984","구마로40길 21"
"대구광역시 달서구 송현동","209","0209","0000","동서송현해맞이","84.885","201201","10","14,450","1","1987","월배로 420"
"대구광역시 달서구 송현동","209","0209","0000","동서송현해맞이","56.06","201201","16","9,500","3","1987","월배로 420"
"대구광역시 달서구 송현동","593-1","0593","0001","성한","68.298","201201","10","7,000","4","1980","송현로25길 74"
"대구광역시 달서구 송현동","592","0592","0000","송현","54.78","201201","30","3,500","5","1980","송현로 161"
"대구광역시 달서구 송현동","906","0906","0000","송현우방하이츠","134.92","201201","10","25,500","18","2002","학산남로 90"
"대구광역시 달서구 송현동","906","0906","0000","송현우방하이츠","59.99","201201","15","14,700","8","2002","학산남로 90"
"대구광역시 달서구 송현동","906","0906","0000","송현우방하이츠","59.99","201201","20","14,900","6","2002","학산남로 90"
"대구광역시 달서구 송현동","906","0906","0000","송현우방하이츠","84.93","201201","21","19,150","11","2002","학산남로 90"
"대구광역시 달서구 송현동","906","0906","0000","송현우방하이츠","59.99","201201","29","15,200","7","2002","학산남로 90"
"대구광역시 달서구 송현동","110","0110","0000","송현제림","59.985","201201","26","9,300","3","1997","구마로52안길 57"
"대구광역시 달서구 송현동","110","0110","0000","송현제림","59.985","201201","30","12,900","9","1997","구마로52안길 57"
"대구광역시 달서구 송현동","1029-1","1029","0001","우방맨션","84.91","201201","11","15,950","13","1992","송현로 103"
"대구광역시 달서구 송현동","1029-1","1029","0001","우방맨션","59.56","201201","28","11,700","3","1992","송현로 103"
"대구광역시 달서구 송현동","1029-1","1029","0001","우방맨션","84.91","201201","31","15,500","14","1992","송현로 103"
"대구광역시 달서구 송현동","1911","1911","0000","월성","42.08","201201","9","5,000","5","1981","송현로16길 43"
"대구광역시 달서구 송현동","1911","1911","0000","월성","46.82","201201","14","7,800","5","1981","송현로16길 43"
"대구광역시 달서구 송현동","1911","1911","0000","월성","42.08","201201","20","6,000","3","1981","송현로16길 43"
"대구광역시 달서구 송현동","120-2","0120","0002","창원","61.57","201201","29","7,500","5","1981","월배로93길 53"
"대구광역시 달서구 송현동","120-2","0120","0002","창원","61.57","201201","30","7,500","4","1981","월배로93길 53"
"대구광역시 달서구 송현동","1943","1943","0000","청구제네스","84.898","201201","26","19,800","1","2002","월배로 340"
"대구광역시 달서구 신당동","1846","1846","0000","성서주공2","49.44","201201","14","9,400","12","1995","신당로 55"
"대구광역시 달서구 신당동","1846","1846","0000","성서주공2","37.67","201201","18","7,750","13","1995","신당로 55"
"대구광역시 달서구 신당동","1846","1846","0000","성서주공2","37.67","201201","19","7,900","5","1995","신당로 55"
"대구광역시 달서구 신당동","1846","1846","0000","성서주공2","37.67","201201","21","8,280","3","1995","신당로 55"
"대구광역시 달서구 신당동","1846","1846","0000","성서주공2","42.9","201201","29","8,200","11","1995","신당로 55"
"대구광역시 달서구 신당동","682-30","0682","0030","한화꿈에그린","84.89","201201","16","17,300","10","2005","달서대로 719"
"대구광역시 달서구 신당동","682-30","0682","0030","한화꿈에그린","114.4","201201","16","22,000","7","2005","달서대로 719"
"대구광역시 달서구 신당동","682-30","0682","0030","한화꿈에그린","84.89","201201","21","17,300","11","2005","달서대로 719"
"대구광역시 달서구 신당동","682-30","0682","0030","한화꿈에그린","84.89","201201","26","18,450","7","2005","달서대로 719"
"대구광역시 달서구 신당동","682-30","0682","0030","한화꿈에그린","84.89","201201","30","18,250","8","2005","달서대로 719"
"대구광역시 달서구 신당동","682-30","0682","0030","한화꿈에그린","84.89","201201","31","17,100","9","2005","달서대로 719"
"대구광역시 달서구 용산동","501-2","0501","0002","성서2보성타운","84.95","201201","2","16,900","19","1997","선원로 241"
"대구광역시 달서구 용산동","501-2","0501","0002","성서2보성타운","59.98","201201","2","13,400","18","1997","선원로 241"
"대구광역시 달서구 용산동","501-2","0501","0002","성서2보성타운","59.98","201201","17","13,200","16","1997","선원로 241"
"대구광역시 달서구 용산동","501-2","0501","0002","성서2보성타운","59.98","201201","19","12,950","5","1997","선원로 241"
"대구광역시 달서구 용산동","501-2","0501","0002","성서2보성타운","59.98","201201","30","12,350","2","1997","선원로 241"
"대구광역시 달서구 용산동","416-1","0416","0001","성서2영남우방타운","84.98","201201","3","19,950","6","1997","이곡공원로 83"
"대구광역시 달서구 용산동","416-1","0416","0001","성서2영남우방타운","84.98","201201","9","20,300","9","1997","이곡공원로 83"
"대구광역시 달서구 용산동","416-1","0416","0001","성서2영남우방타운","134.84","201201","21","26,800","6","1997","이곡공원로 83"
"대구광역시 달서구 용산동","419-5","0419","0005","성서5주공","59.99","201201","4","13,000","17","1997","선원남로 181"
"대구광역시 달서구 용산동","419-5","0419","0005","성서5주공","59.99","201201","8","12,970","15","1997","선원남로 181"
"대구광역시 달서구 용산동","419-5","0419","0005","성서5주공","59.99","201201","13","12,200","9","1997","선원남로 181"
"대구광역시 달서구 용산동","419-5","0419","0005","성서5주공","59.99","201201","16","12,500","9","1997","선원남로 181"
"대구광역시 달서구 용산동","419-5","0419","0005","성서5주공","59.99","201201","17","13,000","11","1997","선원남로 181"
"대구광역시 달서구 용산동","414-4","0414","0004","성서6주공","59.99","201201","11","13,300","16","1997","성지로 35"
"대구광역시 달서구 용산동","414-4","0414","0004","성서6주공","59.99","201201","14","12,300","2","1997","성지로 35"
"대구광역시 달서구 용산동","414-4","0414","0004","성서6주공","49.95","201201","17","11,550","9","1997","성지로 35"
"대구광역시 달서구 용산동","414-4","0414","0004","성서6주공","59.99","201201","17","13,550","17","1997","성지로 35"
"대구광역시 달서구 용산동","414-4","0414","0004","성서6주공","49.95","201201","18","11,000","2","1997","성지로 35"
"대구광역시 달서구 용산동","412-5","0412","0005","성서8주공아파트","59.99","201201","5","13,300","16","1997","성지로 42"
"대구광역시 달서구 용산동","412-5","0412","0005","성서8주공아파트","49.76","201201","9","11,500","15","1997","성지로 42"
"대구광역시 달서구 용산동","412-5","0412","0005","성서8주공아파트","59.99","201201","12","12,900","6","1997","성지로 42"
"대구광역시 달서구 용산동","410-2","0410","0002","성서보람타운","59.67","201201","3","11,400","2","1997","새동네로 34"
"대구광역시 달서구 용산동","410-2","0410","0002","성서보람타운","59.67","201201","5","11,500","4","1997","새동네로 34"
"대구광역시 달서구 용산동","410-2","0410","0002","성서보람타운","59.67","201201","11","13,500","14","1997","새동네로 34"
"대구광역시 달서구 용산동","414-1","0414","0001","성서영남우방타운","59.85","201201","10","15,500","16","1997","성지로 11"
"대구광역시 달서구 용산동","416-5","0416","0005","성서청구타운","59.95","201201","5","13,650","20","1997","성지로 75"
"대구광역시 달서구 용산동","416-5","0416","0005","성서청구타운","59.95","201201","9","14,450","11","1997","성지로 75"
"대구광역시 달서구 용산동","416-5","0416","0005","성서청구타운","59.95","201201","11","14,400","18","1997","성지로 75"
"대구광역시 달서구 용산동","416-5","0416","0005","성서청구타운","84.965","201201","12","18,700","19","1997","성지로 75"
"대구광역시 달서구 용산동","416-5","0416","0005","성서청구타운","59.95","201201","13","14,900","7","1997","성지로 75"
"대구광역시 달서구 용산동","416-5","0416","0005","성서청구타운","84.965","201201","14","21,900","11","1997","성지로 75"
"대구광역시 달서구 용산동","416-5","0416","0005","성서청구타운","59.95","201201","18","14,500","10","1997","성지로 75"
"대구광역시 달서구 용산동","412-1","0412","0001","세븐하이츠","59.99","201201","10","14,250","17","1997","성지로 12"
"대구광역시 달서구 용산동","412-1","0412","0001","세븐하이츠","49.76","201201","17","12,600","10","1997","성지로 12"
"대구광역시 달서구 용산동","412-1","0412","0001","세븐하이츠","59.99","201201","19","12,350","1","1997","성지로 12"
"대구광역시 달서구 용산동","919","0919","0000","용산2서한화성","59.9","201201","4","13,100","3","1999","용산큰못길 30"
"대구광역시 달서구 용산동","928","0928","0000","용산2우방타운","59.43","201201","9","14,400","4","1999","용산서로 38"
"대구광역시 달서구 용산동","928","0928","0000","용산2우방타운","59.43","201201","10","14,800","10","1999","용산서로 38"
"대구광역시 달서구 용산동","956","0956","0000","용산동서우방","84.95","201201","4","18,400","16","1998","장산로 20"
"대구광역시 달서구 용산동","956","0956","0000","용산동서우방","84.95","201201","15","21,550","14","1998","장산로 20"
"대구광역시 달서구 용산동","956","0956","0000","용산동서우방","134.95","201201","29","26,700","8","1998","장산로 20"
"대구광역시 달서구 용산동","230-10","0230","0010","용산롯데캐슬","143.98","201201","6","36,000","14","2004","장산남로 33"
"대구광역시 달서구 용산동","230-10","0230","0010","용산롯데캐슬","123.41","201201","7","26,700","3","2004","장산남로 33"
"대구광역시 달서구 용산동","230-10","0230","0010","용산롯데캐슬","84.73","201201","11","21,500","1","2004","장산남로 33"
"대구광역시 달서구 용산동","230-10","0230","0010","용산롯데캐슬","123.41","201201","12","32,400","11","2004","장산남로 33"
"대구광역시 달서구 용산동","230-10","0230","0010","용산롯데캐슬","78.58","201201","12","22,700","18","2004","장산남로 33"
"대구광역시 달서구 용산동","230-10","0230","0010","용산롯데캐슬","169.89","201201","19","41,000","8","2004","장산남로 33"
"대구광역시 달서구 용산동","230-10","0230","0010","용산롯데캐슬","78.58","201201","28","24,200","10","2004","장산남로 33"
